epoch,grad/last_mlp,grad/lm_head,grad/q_head,grad/total_norm,step,train/accuracy,train/early_halt_rate,train/exact_accuracy,train/lm_loss,train/lr,train/q_halt_accuracy,train/q_halt_loss,train/steps,val/accuracy,val/exact_accuracy,val/lm_loss,val/loss,val/q_halt_accuracy,val/q_halt_loss,val/steps
6894,0.040321558713912964,0.006616818718612194,0.006966866087168455,0.20832563936710358,19499,0.7652034759521484,1.0,0.2777777910232544,0.711165050693933,7.092899613780901e-05,1.0,0.0011524783913046122,12.851851463317871,,,,,,,
6899,,,,,19504,,,,,,,,,0.7585583925247192,0.2776041626930237,0.5750361084938049,0.5792161822319031,0.9989583492279053,0.008360027335584164,16.0
6944,0.03759502246975899,0.005654529668390751,0.002837131964042783,0.18954326212406158,19549,0.841602623462677,1.0,0.49056604504585266,0.7020530979759668,7.078133785398677e-05,1.0,0.0005795195465907454,10.39622688293457,,,,,,,
6994,0.09582140296697617,0.007087368052452803,0.018293581902980804,0.5064772367477417,19599,0.8117759227752686,1.0,0.4307692348957062,0.715062401871573,7.06334612914361e-05,0.9846153855323792,0.006028849631547928,11.123077392578125,,,,,,,
6999,,,,,19604,,,,,,,,,0.7682163119316101,0.30651041865348816,0.5584392547607422,0.5617621541023254,0.9986979365348816,0.0066458857618272305,16.0
7044,0.13368506729602814,0.006465443875640631,0.03214561939239502,0.8005324602127075,19649,0.7929391860961914,1.0,0.3684210479259491,0.7161874982467333,7.048537372611463e-05,1.0,0.0204086285084486,12.350876808166504,,,,,,,
7094,0.13155129551887512,0.006175685208290815,0.014617478474974632,0.7680767774581909,19699,0.799778401851654,1.0,0.3589743673801422,0.7080716586612256,7.033706788206473e-05,0.9871794581413269,0.008759587071835995,11.935897827148438,,,,,,,
7099,,,,,19704,,,,,,,,,0.7747299075126648,0.3226562440395355,0.5460983514785767,0.5489441752433777,0.9997395873069763,0.00569177558645606,16.0
7144,0.09581355005502701,0.005820676684379578,0.026597343385219574,0.6326026320457458,19749,0.7869028449058533,1.0,0.3478260934352875,0.705066440017341,7.018855103524402e-05,1.0,0.012862159870564938,12.028985977172852,,,,,,,
7194,0.07770822942256927,0.006409521214663982,0.01182627584785223,0.40654420852661133,19799,0.8185381293296814,1.0,0.4761904776096344,0.7003365567209455,7.00398231856525e-05,1.0,0.0028526559472084045,10.571428298950195,,,,,,,
7199,,,,,19804,,,,,,,,,0.7793403267860413,0.33645832538604736,0.5360602140426636,0.5388104319572449,1.0,0.005500512663275003,16.0
7244,0.04396233335137367,0.005900830961763859,0.006151925772428513,0.21862173080444336,19849,0.8610047101974487,1.0,0.5517241358757019,0.6984253896743926,6.989088433329016e-05,1.0,0.0014089960604906082,9.67241382598877,,,,,,,
7294,0.11378396302461624,0.005599440541118383,0.02905138209462166,0.689750075340271,19899,0.821373462677002,1.0,0.40625,0.6923212340216065,6.974173447815701e-05,0.9375,0.009556960314512253,11.3125,,,,,,,
7299,,,,,19904,,,,,,,,,0.7842721343040466,0.34973958134651184,0.5265671014785767,0.5294195413589478,1.0,0.005704986862838268,16.0
7344,0.06851432472467422,0.006539033260196447,0.016391877084970474,0.3913712799549103,19949,0.8157830834388733,1.0,0.47058823704719543,0.7014643796577891,6.959238817216828e-05,1.0,0.008783049881458282,10.666666984558105,,,,,,,
7394,0.1373828798532486,0.008737115189433098,0.015352184884250164,0.755265474319458,19999,0.8481312394142151,1.0,0.534246563911438,0.7087798829491124,6.944283086340874e-05,0.9726027250289917,0.007334213238209486,10.561643600463867,,,,,,,
7399,,,,,20004,,,,,,,,,0.7914577722549438,0.3697916567325592,0.5153990387916565,0.5184270143508911,0.9994791746139526,0.006055866833776236,16.0
7444,0.1367589831352234,0.0062538208439946175,0.038161031901836395,0.6352602243423462,20049,0.8313272595405579,1.0,0.4749999940395355,0.6914962286381945,6.929306982783601e-05,0.9624999761581421,0.028711959719657898,10.087499618530273,,,,,,,
7494,0.1241045668721199,0.005924873985350132,0.02224227786064148,0.643321692943573,20099,0.8400278091430664,1.0,0.47887325286865234,0.7022271170597355,6.914311234140769e-05,0.98591548204422,0.007671096827834845,10.450704574584961,,,,,,,
7499,,,,,20104,,,,,,,,,0.7973893880844116,0.3877604305744171,0.504445493221283,0.5073399543762207,1.0,0.005788864567875862,16.0
7544,0.1491982489824295,0.005545248743146658,0.03983733057975769,0.6760085225105286,20149,0.7853224277496338,1.0,0.37037035822868347,0.7054804285996745,6.899295112816617e-05,1.0,0.013819510117173195,11.5,,,,,,,
7594,0.07374163717031479,0.006221180781722069,0.020234979689121246,0.3824946880340576,20199,0.8255143761634827,1.0,0.46666666865348816,0.6916030562649006,6.884259346406907e-05,0.9866666793823242,0.004959754645824432,11.306666374206543,,,,,,,
7599,,,,,20204,,,,,,,,,0.8011767268180847,0.3986979126930237,0.49616268277168274,0.4990018606185913,1.0,0.005678311921656132,16.0
7644,0.06772594153881073,0.006066220812499523,0.007576712407171726,0.4626583158969879,20249,0.842065691947937,1.0,0.47560974955558777,0.6810607362705682,6.869203934911638e-05,1.0,0.0015522711910307407,10.865853309631348,,,,,,,
7694,0.1368556171655655,0.0055248308926820755,0.02740795910358429,0.7188097238540649,20299,0.8499525189399719,1.0,0.5384615659713745,0.6920501394338576,6.854128878330812e-05,1.0,0.012167809531092644,9.415384292602539,,,,,,,
7699,,,,,20304,,,,,,,,,0.8056970238685608,0.41354167461395264,0.4868277907371521,0.49010905623435974,0.9997395873069763,0.006562596186995506,16.0
7744,0.08217855542898178,0.00655024778097868,0.02186829410493374,0.4527098834514618,20349,0.8139330148696899,1.0,0.4714285731315613,0.7065005768583317,6.839034904260188e-05,1.0,0.018812015652656555,11.014286041259766,,,,,,,
7794,0.08472748100757599,0.006728614680469036,0.011752256192266941,0.3648677468299866,20399,0.808388352394104,1.0,0.4109589159488678,0.7067096084074787,6.823921285104007e-05,1.0,0.002202514559030533,11.287671089172363,,,,,,,
7799,,,,,20404,,,,,,,,,0.8072112798690796,0.4166666567325592,0.4813433885574341,0.484304279088974,0.9994791746139526,0.005921735893934965,16.0
7844,0.1269388645887375,0.006855974905192852,0.015094206668436527,0.6916801929473877,20449,0.8726852536201477,1.0,0.6000000238418579,0.6820766124585981,6.808788748458028e-05,1.0,0.00445514265447855,9.024999618530273,,,,,,,
7894,0.11535146087408066,0.006952142342925072,0.011749349534511566,0.5807191133499146,20499,0.783421516418457,1.0,0.3285714387893677,0.6965168906183292,6.793638021918014e-05,0.9857142567634583,0.005186409689486027,12.057143211364746,,,,,,,
7899,,,,,20504,,,,,,,,,0.8125321865081787,0.43411457538604736,0.4725264012813568,0.47567227482795715,0.999218761920929,0.006291786674410105,16.0
7944,0.10669674724340439,0.007725723087787628,0.017356647178530693,0.5173608064651489,20549,0.7890211939811707,1.0,0.3928571343421936,0.7114758429671928,6.778467650292441e-05,1.0,0.005637126974761486,11.428571701049805,,,,,,,
7994,0.05097326263785362,0.0062532429583370686,0.0027726159896701574,0.24547819793224335,20599,0.8696845173835754,1.0,0.60317462682724,0.6917983569180605,6.763279088772833e-05,1.0,0.0006253528408706188,9.365078926086426,,,,,,,
7999,,,,,20604,,,,,,,,,0.8153645992279053,0.4455729126930237,0.46579593420028687,0.4688628017902374,0.9994791746139526,0.00613366300240159,16.0
8044,0.13897311687469482,0.0056274388916790485,0.03544626012444496,0.9771291613578796,20649,0.8538385033607483,1.0,0.5517241358757019,0.6835900543186402,6.74807233735919e-05,0.954023003578186,0.015157371759414673,9.839080810546875,,,,,,,
8094,0.0820065587759018,0.006599752698093653,0.015666570514440536,0.5598934292793274,20699,0.813543975353241,1.0,0.4852941036224365,0.6903478011730271,6.732847396051511e-05,1.0,0.006217955611646175,10.367647171020508,,,,,,,
8099,,,,,20704,,,,,,,,,0.8186631798744202,0.4557291567325592,0.4593338966369629,0.46229177713394165,1.0,0.005915800575166941,16.0
8144,0.1600392609834671,0.006047001574188471,0.02894352562725544,0.7958433032035828,20749,0.8824552297592163,1.0,0.6056337952613831,0.6769284033895808,6.717604992445558e-05,1.0,0.012803234159946442,9.014084815979004,,,,,,,
8194,0.09553449600934982,0.007381591014564037,0.010759272612631321,0.40501439571380615,20799,0.8329325318336487,1.0,0.4675324559211731,0.6913676477811147,6.702343671349809e-05,1.0,0.0022164410911500454,11.090909004211426,,,,,,,
8199,,,,,20804,,,,,,,,,0.8207207918167114,0.4619791805744171,0.45461413264274597,0.4576595723628998,1.0,0.006090856622904539,16.0
8244,0.133896142244339,0.005817480385303497,0.023014109581708908,0.8742919564247131,20849,0.8598685264587402,1.0,0.5064935088157654,0.6821018981961925,6.687065615551546e-05,0.9870129823684692,0.0089640524238348,10.48051929473877,,,,,,,
8294,0.047558464109897614,0.005587429739534855,0.005539024714380503,0.2801477909088135,20899,0.8404139876365662,1.0,0.5,0.6877335857530404,6.671769369859248e-05,1.0,0.0013150073355063796,9.823529243469238,,,,,,,
8299,,,,,20904,,,,,,,,,0.823440670967102,0.4710937440395355,0.4496024549007416,0.4524652361869812,1.0,0.0057255919091403484,16.0
8344,0.09013083577156067,0.005939221475273371,0.015824148431420326,0.4690665602684021,20949,0.8574160933494568,1.0,0.591549277305603,0.690077835531639,6.656455661868677e-05,1.0,0.010862944647669792,8.535211563110352,,,,,,,
8394,0.13713467121124268,0.007084306795150042,0.018520575016736984,0.8770586252212524,20999,0.8567901849746704,1.0,0.5571428537368774,0.6895464271543871,6.641125219175592e-05,1.0,0.011461595073342323,9.528571128845215,,,,,,,
8399,,,,,21004,,,,,,,,,0.826086699962616,0.48098957538604736,0.4443177580833435,0.4473723769187927,0.9997395873069763,0.0061092497780919075,16.0
8444,0.11682946979999542,0.00692135700955987,0.0164770670235157,0.5140132904052734,21049,0.859227180480957,1.0,0.5584415793418884,0.6779498089275204,6.625778041779995e-05,1.0,0.005110902711749077,10.272727012634277,,,,,,,
8494,0.09682540595531464,0.005063042975962162,0.014039477333426476,0.5702090263366699,21099,0.8414481282234192,1.0,0.516853928565979,0.6960777991061968,6.610413402086124e-05,1.0,0.0049651372246444225,10.460674285888672,,,,,,,
8499,,,,,21104,,,,,,,,,0.828745424747467,0.4867187440395355,0.44004496932029724,0.44349658489227295,0.9994791746139526,0.006903364323079586,16.0
8544,0.14406423270702362,0.0059583066031336784,0.030610011890530586,0.8567325472831726,21149,0.835185170173645,1.0,0.512499988079071,0.6866503286034416,6.59503202768974e-05,1.0,0.024944303557276726,10.199999809265137,,,,,,,
8594,0.11617163568735123,0.009643091820180416,0.01128451805561781,0.48232415318489075,21199,0.7976096868515015,1.0,0.40425533056259155,0.6923555218625174,6.579633918590844e-05,1.0,0.005381234921514988,11.797872543334961,,,,,,,
8599,,,,,21204,,,,,,,,,0.8307323455810547,0.4932291805744171,0.4369215667247772,0.44137755036354065,0.999218761920929,0.00891201663762331,16.0
