epoch,grad/last_mlp,grad/lm_head,grad/q_head,grad/total_norm,step,train/accuracy,train/early_halt_rate,train/exact_accuracy,train/lm_loss,train/lr,train/q_halt_accuracy,train/q_halt_loss,train/steps,val/accuracy,val/exact_accuracy,val/lm_loss,val/loss,val/q_halt_accuracy,val/q_halt_loss,val/steps
28547,0.18664881587028503,0.009746088646352291,0.022196413949131966,1.0471168756484985,41399,0.9092229008674622,1.0,0.7058823704719543,0.6652202260890226,6.54926843708381e-05,1.0,0.0051545388996601105,8.27450942993164,,,,,,,
28572,0.14047597348690033,0.00801431480795145,0.006873178295791149,0.7749732732772827,41449,0.9023776650428772,1.0,0.7037037014961243,0.6457928675274369,6.541705079143867e-05,1.0,0.0014002227690070868,7.703703880310059,,,,,,,
28597,0.4480031132698059,0.007296955678611994,0.016535453498363495,2.934008836746216,41499,0.8691357970237732,1.0,0.6000000238418579,0.6561484580914635,6.534138083225116e-05,0.9818181991577148,0.00993074756115675,9.945454597473145,,,,,,,
28599,,,,,41504,,,,,,,,,0.9200862646102905,0.7781723737716675,0.2676962912082672,0.26967039704322815,1.0,0.003948225639760494,16.0
28622,0.5562567710876465,0.008892384357750416,0.05658974125981331,2.644326686859131,41549,0.8547412753105164,1.0,0.6170212626457214,0.6874392035096367,6.526566721731797e-05,0.957446813583374,0.014466661028563976,8.276596069335938,,,,,,,
28647,0.41288504004478455,0.008815617300570011,0.04432172700762749,2.6622872352600098,41599,0.9043209552764893,1.0,0.75,0.6683041438758864,6.51899172225967e-05,1.0,0.022237807512283325,7.818181991577148,,,,,,,
28672,0.2032260298728943,0.010703526437282562,0.006339076440781355,0.8140179514884949,41649,0.939643383026123,1.0,0.8095238208770752,0.6358047418125583,6.511413812404498e-05,1.0,0.0010525924153625965,8.920635223388672,,,,,,,
28697,0.4423638880252838,0.010307003743946552,0.055348437279462814,1.7555737495422363,41699,0.9025008082389832,1.0,0.7179487347602844,0.674173506363622,6.503831536974758e-05,1.0,0.019934818148612976,7.358974456787109,,,,,,,
28699,,,,,41704,,,,,,,,,0.918925940990448,0.771543562412262,0.27042722702026367,0.27254489064216614,1.0,0.004235302098095417,16.0
28722,0.27373892068862915,0.007144093979150057,0.027599336579442024,1.3036991357803345,41749,0.8771311640739441,1.0,0.5952380895614624,0.6714960138486226,6.496244895970449e-05,0.976190447807312,0.0042782132513821125,9.023809432983398,,,,,,,
28747,0.1295926719903946,0.009842435829341412,0.013834488578140736,0.6611502170562744,41799,0.8834243416786194,1.0,0.6393442749977112,0.6607601316177415,6.488655344583094e-05,1.0,0.0019518225453794003,9.245902061462402,,,,,,,
28772,0.34346839785575867,0.00672524981200695,0.02525358647108078,2.152811050415039,41849,0.916872501373291,1.0,0.7111111283302307,0.6564554607251087,6.481062155216932e-05,0.9777777791023254,0.006256133317947388,7.888888835906982,,,,,,,
28797,0.6628429889678955,0.008230391889810562,0.04004823789000511,4.2919840812683105,41899,0.9107092022895813,1.0,0.7209302186965942,0.6695034783768705,6.473464600276202e-05,0.9767441749572754,0.01290864497423172,7.581395149230957,,,,,,,
28799,,,,,41904,,,,,,,,,0.9135509729385376,0.759706437587738,0.2749781608581543,0.2770029306411743,1.0,0.004049529321491718,16.0
28822,0.34463632106781006,0.008701185695827007,0.019663801416754723,2.6592180728912354,41949,0.8703703284263611,1.0,0.6399999856948853,0.6953871529168609,6.465864134952426e-05,1.0,0.007211014162749052,9.479999542236328,,,,,,,
28847,0.16391068696975708,0.008581340312957764,0.006956190802156925,0.7994478344917297,41999,0.8462401032447815,1.0,0.5909090638160706,0.689785448254123,6.458259304054081e-05,1.0,0.001637191278859973,9.340909004211426,,,,,,,
28872,0.1168021485209465,0.007992066442966461,0.006231210194528103,0.6456308364868164,42049,0.897376537322998,1.0,0.7083333134651184,0.6549253676605475,6.450651562772691e-05,1.0,0.0009415739914402366,8.4375,,,,,,,
28897,0.1314806491136551,0.008308682590723038,0.007814642041921616,0.727520763874054,42099,0.9261679649353027,1.0,0.7843137383460999,0.6420519996093316,6.443039455916733e-05,1.0,0.001916567562147975,7.764705657958984,,,,,,,
28899,,,,,42104,,,,,,,,,0.9132674932479858,0.7566288113594055,0.27679434418678284,0.2788165211677551,1.0,0.004044329281896353,16.0
28922,0.11160547286272049,0.007855210453271866,0.0037773367948830128,0.5951882004737854,42149,0.8947811722755432,1.0,0.6590909361839294,0.6559100571408312,6.435424438677728e-05,1.0,0.0008862027898430824,8.590909004211426,,,,,,,
28947,0.20030994713306427,0.009497408755123615,0.03183417022228241,1.4469718933105469,42199,0.8801169395446777,1.0,0.6315789222717285,0.6851573858707736,6.427805783459917e-05,1.0,0.012591024860739708,8.684210777282715,,,,,,,
28972,0.2933996021747589,0.0073518636636435986,0.02690708078444004,2.0640785694122314,42249,0.894087016582489,1.0,0.6842105388641357,0.6865251106605822,6.420183490263298e-05,1.0,0.0076792240142822266,8.263157844543457,,,,,,,
28997,0.521507203578949,0.008106261491775513,0.03184276074171066,2.5632598400115967,42299,0.8778292536735535,1.0,0.6458333134651184,0.6563487230293024,6.412557559087873e-05,0.9791666865348816,0.023221081122756004,8.479166984558105,,,,,,,
28999,,,,,42304,,,,,,,,,0.9102804660797119,0.7455018758773804,0.28029873967170715,0.28258630633354187,1.0,0.00457518408074975,16.0
29022,0.33346766233444214,0.007948510348796844,0.034573301672935486,2.1028249263763428,42349,0.862139880657196,1.0,0.5833333134651184,0.6779884291495153,6.40492798993364e-05,0.9791666865348816,0.009565379470586777,9.354166984558105,,,,,,,
29047,0.26365795731544495,0.008943581022322178,0.024766750633716583,2.4331607818603516,42399,0.9049615859985352,1.0,0.7169811129570007,0.6564415853133682,6.397295510396361e-05,1.0,0.004864993505179882,8.754716873168945,,,,,,,
29072,0.10218122601509094,0.006616712082177401,0.006186747923493385,0.5627880096435547,42449,0.8650588989257812,1.0,0.604651153087616,0.6734904210190278,6.389658665284514e-05,1.0,0.0014130513882264495,9.860465049743652,,,,,,,
29097,0.12352638691663742,0.00798050593584776,0.016108926385641098,0.8408410549163818,42499,0.9300411939620972,1.0,0.7555555701255798,0.6504622372889856,6.382018909789622e-05,1.0,0.003910321742296219,6.622222423553467,,,,,,,
29099,,,,,42504,,,,,,,,,0.9104704260826111,0.7457386255264282,0.28186699748039246,0.28366124629974365,1.0,0.0035884312819689512,16.0
29122,0.2614041566848755,0.007569241337478161,0.03917240351438522,1.581383466720581,42549,0.9026591181755066,1.0,0.7051281929016113,0.6247572856429405,6.374376243911684e-05,1.0,0.011905986815690994,8.051281929016113,,,,,,,
29147,0.17449916899204254,0.009074254892766476,0.00886711198836565,0.8230376839637756,42599,0.9130191206932068,1.0,0.7272727489471436,0.6812031105396443,6.366729212459177e-05,1.0,0.0016782054444774985,7.954545497894287,,,,,,,
29172,0.182212695479393,0.009543619118630886,0.02777368575334549,1.0958902835845947,42649,0.8821549415588379,1.0,0.6545454263687134,0.6555785582548599,6.359079270623624e-05,1.0,0.012464433908462524,9.0,,,,,,,
29197,0.1275034248828888,0.008732394315302372,0.02504943497478962,0.5900647044181824,42699,0.8804714679718018,1.0,0.6363636255264282,0.6662026454424043,6.351426418405026e-05,0.9772727489471436,0.009964427910745144,9.022727012634277,,,,,,,
29199,,,,,42704,,,,,,,,,0.9115021228790283,0.7497632503509521,0.27851125597953796,0.2805449366569519,0.9995265007019043,0.00406747218221426,16.0
29222,0.3701409697532654,0.00831935741007328,0.03571439906954765,1.66767418384552,42749,0.9109811782836914,1.0,0.7543859481811523,0.6560245710696453,6.34376920061186e-05,1.0,0.008053409866988659,8.228070259094238,,,,,,,
29247,0.1353021115064621,0.00796592142432928,0.02779247984290123,0.8585906028747559,42799,0.8799579739570618,1.0,0.6595744490623474,0.6591677211224767,6.336109800031409e-05,1.0,0.017737850546836853,8.978723526000977,,,,,,,
29272,0.6040241122245789,0.00889661256223917,0.08488085865974426,3.6791458129882812,42849,0.8926159143447876,1.0,0.6415094137191772,0.6610316338754785,6.328446033876389e-05,1.0,0.03246946632862091,8.283019065856934,,,,,,,
29297,0.11098727583885193,0.007811201270669699,0.012391292490065098,0.595706582069397,42899,0.8891900181770325,1.0,0.6829268336296082,0.6739946802144505,6.320779357338324e-05,1.0,0.002362416125833988,7.878048896789551,,,,,,,
29299,,,,,42904,,,,,,,,,0.9105844497680664,0.748106062412262,0.2807280421257019,0.2826026976108551,0.9997632503509521,0.0037493326235562563,16.0
29322,0.1125044971704483,0.0096256323158741,0.002686780411750078,0.6049853563308716,42949,0.8935185670852661,1.0,0.699999988079071,0.6710298818406608,6.313109770417213e-05,1.0,0.0005127353360876441,7.550000190734863,,,,,,,
29347,0.1072714701294899,0.010283472947776318,0.002424855949357152,0.5283595323562622,42999,0.8853615522384644,1.0,0.6785714030265808,0.6775136421348075,6.305436545517296e-05,1.0,0.0004704240127466619,8.571428298950195,,,,,,,
29372,0.13611826300621033,0.008954266086220741,0.02899039164185524,0.6829273104667664,43049,0.9039779901504517,1.0,0.7111111283302307,0.6645664701430356,6.297760410234332e-05,0.9777777791023254,0.021764835342764854,8.311111450195312,,,,,,,
29397,0.2384609878063202,0.006869354285299778,0.020598415285348892,1.4666305780410767,43099,0.9283264875411987,1.0,0.7777777910232544,0.6664075495298838,6.290080636972561e-05,1.0,0.005006607621908188,6.388888835906982,,,,,,,
29399,,,,,43104,,,,,,,,,0.9074161648750305,0.7357954382896423,0.2851828336715698,0.28720423579216003,1.0,0.004042795859277248,16.0
29422,0.20695209503173828,0.008203821256756783,0.029134949669241905,1.0264198780059814,43149,0.8509020805358887,1.0,0.5384615659713745,0.6818160364319905,6.282397953327745e-05,1.0,0.01210799440741539,9.256410598754883,,,,,,,
29447,0.1456424593925476,0.007959729991853237,0.016215169802308083,0.809411346912384,43199,0.8904083967208862,1.0,0.6461538672447205,0.653643570242526,6.274712359299883e-05,0.9846153855323792,0.0035308487713336945,8.7384614944458,,,,,,,
29472,0.2150891274213791,0.011782992631196976,0.031124208122491837,1.272829294204712,43249,0.909464955329895,1.0,0.7450980544090271,0.6619133508429638,6.267023127293214e-05,1.0,0.0161396823823452,8.039216041564941,,,,,,,
29497,0.15731613337993622,0.007307816296815872,0.01359717920422554,1.0191165208816528,43299,0.9110179543495178,1.0,0.7358490824699402,0.6457866316983131,6.2593309849035e-05,1.0,0.002868887037038803,7.490566253662109,,,,,,,
29499,,,,,43304,,,,,,,,,0.9085911512374878,0.7393465638160706,0.28594112396240234,0.2878567576408386,1.0,0.0038313178811222315,16.0
29522,0.23885656893253326,0.007074796594679356,0.021271752193570137,1.6581124067306519,43349,0.9236290454864502,1.0,0.7441860437393188,0.659468022491661,6.251635932130739e-05,1.0,0.003463391913101077,6.860465049743652,,,,,,,
29547,0.1897982507944107,0.006949792616069317,0.02873440459370613,1.3683589696884155,43399,0.8987653851509094,1.0,0.6800000071525574,0.6527136735813183,6.243937241379172e-05,1.0,0.014570134691894054,8.0,,,,,,,
29572,0.5074544548988342,0.009757299907505512,0.04051525145769119,2.7413547039031982,43449,0.9336778521537781,1.0,0.7674418687820435,0.6516314365072196,6.23623636784032e-05,0.9767441749572754,0.008908825926482677,8.186046600341797,,,,,,,
29597,0.30195796489715576,0.006995481438934803,0.02143796905875206,1.8968472480773926,43499,0.8881008625030518,1.0,0.7021276354789734,0.682542815705915,6.228531856322661e-05,1.0,0.004150992259383202,7.404255390167236,,,,,,,
29599,,,,,43504,,,,,,,,,0.905624508857727,0.7310606241226196,0.28849801421165466,0.2906568646430969,1.0,0.0043176948092877865,16.0
29622,0.10173191130161285,0.007382426410913467,0.003057449124753475,0.6748552322387695,43549,0.915294885635376,1.0,0.75,0.6760451073310458,6.220824434421957e-05,1.0,0.0006106696673668921,8.5,,,,,,,
29647,0.24750551581382751,0.009147445671260357,0.018054818734526634,1.4861812591552734,43599,0.9201309680938721,1.0,0.7142857313156128,0.6651014723219993,6.213113374542445e-05,0.9795918464660645,0.009419167414307594,7.0204081535339355,,,,,,,
29672,0.15184620022773743,0.009275703690946102,0.004483901895582676,0.8345970511436462,43649,0.9099617004394531,1.0,0.7241379022598267,0.6317676066365181,6.205400131875649e-05,1.0,0.0010362471221014857,7.551723957061768,,,,,,,
29697,0.16892002522945404,0.007740245200693607,0.016203325241804123,1.170061469078064,43699,0.9004629254341125,1.0,0.6875,0.661503286238541,6.197683978825808e-05,0.9791666865348816,0.00363018992356956,8.5,,,,,,,
29699,,,,,43704,,,,,,,,,0.9093714356422424,0.7419507503509521,0.283726304769516,0.2855476438999176,0.9997632503509521,0.0036426864098757505,16.0
29722,0.24532797932624817,0.007494002114981413,0.020397065207362175,1.6855841875076294,43749,0.9065656661987305,1.0,0.7272727489471436,0.6648018119124124,6.189964187797159e-05,1.0,0.00598138477653265,7.2272725105285645,,,,,,,
29747,0.3211089074611664,0.007610317785292864,0.02583937533199787,1.8998310565948486,43799,0.9217103123664856,1.0,0.8048780560493469,0.6842216879022917,6.182242213981226e-05,1.0,0.016394993290305138,6.95121955871582,,,,,,,
29772,0.23247630894184113,0.006696681492030621,0.03963678330183029,1.208910346031189,43849,0.9250280857086182,1.0,0.7454545497894287,0.6401890005930558,6.174516602186486e-05,0.9636363387107849,0.009222446009516716,7.636363506317139,,,,,,,
29797,0.2869754731655121,0.008292927406728268,0.0363658145070076,1.5069000720977783,43899,0.9070987701416016,1.0,0.7250000238418579,0.6597518915506931,6.166788807604462e-05,0.9750000238418579,0.01901896670460701,7.849999904632568,,,,,,,
29799,,,,,43904,,,,,,,,,0.9078896045684814,0.7398200631141663,0.2831008732318878,0.28524020314216614,1.0,0.004278623964637518,16.0
29822,0.11892732977867126,0.007732403930276632,0.015507865697145462,0.6419375538825989,43949,0.9577159881591797,1.0,0.875,0.6620279711295126,6.159058102639392e-05,1.0,0.0047118570655584335,6.675000190734863,,,,,,,
29847,0.33750176429748535,0.008423876017332077,0.03672796115279198,1.8424293994903564,43999,0.9080932140350342,1.0,0.7407407164573669,0.6518448247508549,6.151323759695515e-05,0.9814814925193787,0.018305417150259018,8.222222328186035,,,,,,,
29872,0.09314072877168655,0.008090056478977203,0.0020484086126089096,0.4915561378002167,44049,0.911065399646759,1.0,0.7592592835426331,0.643043487628722,6.143587233964354e-05,1.0,0.000410056411055848,7.537036895751953,,,,,,,
29897,0.34758415818214417,0.014377417042851448,0.022553153336048126,2.409976005554199,44099,0.9263917207717896,1.0,0.7924528121948242,0.6592384731936911,6.135847797850147e-05,1.0,0.004247712902724743,7.396226406097412,,,,,,,
29899,,,,,44104,,,,,,,,,0.9101196527481079,0.7433711886405945,0.28096356987953186,0.283103883266449,1.0,0.004280575085431337,16.0
29922,0.21137337386608124,0.007575843948870897,0.014054296538233757,1.250425934791565,44149,0.872053861618042,1.0,0.6363636255264282,0.6640981457178528,6.128105451352894e-05,1.0,0.0038644257001578808,9.045454978942871,,,,,,,
